date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
16/05/17 04:00;TR14504;Eurdep;air;38.75;28.4;250.3;Turkey;Provincia de Manisa;Köprübaşı;Köprübaşı;MANISA KOPRUBASI;6.0;6.6
16/05/17 04:00;TR14601;Eurdep;air;37.58;36.95;607.4;Turkey;Provincia de Kahramanmaraş;Kahramanmaraş Merkez;Kahramanmaraş;KAHRAMANMARAS;2.9;3.0
16/05/17 04:00;TR14602;Eurdep;air;38.34;37.03;1197.6;Turkey;Provincia de Kahramanmaraş;Afşin;;Kahramanmaras AFSINELBISTAN TS;7.1;7.8
16/05/17 04:00;TR14701;Eurdep;air;37.31;40.73;1011.8;Turkey;Provincia de Mardin;Mardin Merkez;Mardin;MARDIN;7.4;8.0
16/05/17 04:00;TR14801;Eurdep;air;37.21;28.37;647.4;Turkey;Provincia de Muğla;Muğla Merkez;Muğla;MUGLA;5.9;6.0
16/05/17 04:00;TR14802;Eurdep;air;36.83;28.39;11.2;Turkey;Provincia de Muğla;Marmaris;;Mugla Marmaris AKSAZ;2.0;2.0
16/05/17 04:00;TR14803;Eurdep;air;37.3;27.78;62.0;Turkey;Provincia de Muğla;Milas;Milas;MUGLA MILAS;11.0;11.0
16/05/17 04:00;TR14804;Eurdep;air;37.33;28.1;344.0;Turkey;Provincia de Muğla;Yatağan;;Mugla YATAGAN TS;7.0;7.8
16/05/17 04:00;TR14805;Eurdep;air;37.03;27.9;6.2;Turkey;Provincia de Muğla;Milas;;Mugla Milas KEMERKOY TS;7.9;8.0
16/05/17 04:00;TR14806;Eurdep;air;37.14;27.88;295.5;Turkey;Provincia de Muğla;Milas;;Mugla Milas YENIKOY TS;8.8;9.0
16/05/17 04:00;TR14807;Eurdep;air;36.63;29.12;5.7;Turkey;Provincia de Muğla;Fethiye;Fethiye;MUGLA FETHIYE;6.2;6.0
16/05/17 04:00;TR14901;Eurdep;air;38.75;41.5;1310.9;Turkey;Provincia de Muş;Muş Merkez;;MUS;11.9;12.0
16/05/17 04:00;TR15001;Eurdep;air;38.62;34.7;1228.9;Turkey;Provincia de Nevşehir;Nevşehir Merkez;Nevşehir;NEVSEHIR;17.9;18.0
16/05/17 04:00;TR15101;Eurdep;air;37.96;34.68;1212.1;Turkey;Provincia de Niğde;Niğde Merkez;Nigde;NIGDE;7.6;8.0
16/05/17 04:00;TR15201;Eurdep;air;40.98;37.89;12.3;Turkey;Provincia de Ordu;Ordu Merkez;Ordu;ORDU;10.7;11.0
16/05/17 04:00;TR15202;Eurdep;air;41.13;37.29;0.0;Turkey;;;;ORDU UNYE;7.8;8.0
16/05/17 04:00;TR15301;Eurdep;air;41.04;40.5;6.2;Turkey;Provincia de Rize;Rize Merkez;Rize;RIZE;7.9;8.0
16/05/17 04:00;TR15302;Eurdep;air;41.18;40.89;0.0;Turkey;0;0;0.0;RIZE PAZAR;8.0;8.0
16/05/17 04:00;TR15401;Eurdep;air;40.76;30.39;28.9;Turkey;Provincia de Sakarya;Adapazarı;Sakarya;SAKARYA;5.8;6.0
16/05/17 04:00;TR15402;Eurdep;air;41.1;30.69;3.0;Turkey;Provincia de Sakarya;Karasu;Karasu;SAKARYA KARASU;6.7;7.0
16/05/17 04:00;TR15501;Eurdep;air;41.35;36.25;0.0;Turkey;;;;SAMSUN;6.4;7.0
16/05/17 04:00;TR15502;Eurdep;air;41.57;35.9;24.7;Turkey;Provincia de Samsun;Bafra;Bafra;SAMSUN BAFRA;5.1;6.0
16/05/17 04:00;TR15601;Eurdep;air;37.93;41.94;887.9;Turkey;Provincia de Siirt;Siirt Merkez;Siirt;SIIRT;10.0;10.0
16/05/17 04:00;TR15701;Eurdep;air;42.03;35.15;8.6;Turkey;Provincia de Sinop;Sinop Merkez;Sinop;SINOP;4.6;5.6
16/05/17 03:00;TR15801;Eurdep;air;39.74;37.0;0.0;Turkey;0;0;0;SIVAS;8.0;8.0
15/05/17 13:00;TR15802;Eurdep;air;39.08;37.29;1471.3;Turkey;Provincia de Sivas;Kangal;;Sivas KANGAL TS;10.2;10.9
16/05/17 03:00;TR15901;Eurdep;air;40.96;27.5;0.0;Turkey;;;;TEKIRDAG;5.7;6.0
16/05/17 03:00;TR16001;Eurdep;air;40.33;36.56;602.2;Turkey;Provincia de Tokat;Tokat Merkez;Tokat;TOKAT;4.0;4.0
16/05/17 03:00;TR16101;Eurdep;air;41.01;39.72;8.8;Turkey;Trebisonda;Trabzon Merkez;Trebisonda;TRABZON;8.0;8.0
16/05/17 04:00;TR16102;Eurdep;air;40.75;40.24;444.4;Turkey;Trebisonda;Çaykara;;TRABZON CAYKARA;11.0;11.0
16/05/17 03:00;TR16201;Eurdep;air;39.11;39.55;993.9;Turkey;Provincia de Tunceli;Tunceli Merkez;Tunceli;TUNCELI;8.7;9.0
16/05/17 04:00;TR16301;Eurdep;air;37.16;38.8;512.6;Turkey;Provincia de Sanliurfa;Şanlıurfa Merkez;Sanliurfa;SANLIURFA;5.0;5.0
16/05/17 03:00;TR16302;Eurdep;air;37.75;39.33;796.0;Turkey;Provincia de Sanliurfa;Siverek;Siverek;SANLIURFA SIVEREK;9.1;9.8
16/05/17 03:00;TR16303;Eurdep;air;36.84;40.03;365.6;Turkey;Provincia de Sanliurfa;Ceylanpınar;;SANLIURFA CEYLANPINAR;6.0;6.0
16/05/17 04:00;TR16401;Eurdep;air;38.67;29.4;934.6;Turkey;Provincia de Uşak;Uşak Merkez;Usak;USAK;11.0;11.0
16/05/17 04:00;TR16501;Eurdep;air;38.52;43.36;1672.9;Turkey;Provincia de Van;Van Merkez;Van;VAN;14.2;15.0
16/05/17 03:00;TR16502;Eurdep;air;39.14;43.9;0.0;Turkey;0;0;0.0;VAN CALDIRAN;9.9;10.0
16/05/17 04:00;TR16503;Eurdep;air;38.99;43.76;1702.1;Turkey;Provincia de Van;Muradiye;Muradiye;VAN MURADIYE;16.2;17.0
16/05/17 03:00;TR16504;Eurdep;air;38.66;43.99;2027.4;Turkey;Provincia de Van;Özalp;Özalp;VAN OZALP;8.8;9.0
16/05/17 03:00;TR16601;Eurdep;air;39.82;34.82;1322.5;Turkey;Provincia de Yozgat;Yozgat Merkez;Yozgat;YOZGAT;13.0;14.0
16/05/17 04:00;TR16602;Eurdep;air;39.67;35.87;1276.0;Turkey;Provincia de Yozgat;Akdağmadeni;;YOZGAT AKDAGMADENI;10.8;11.0
16/05/17 04:00;TR16701;Eurdep;air;41.45;31.78;92.9;Turkey;Provincia de Zonguldak;Zonguldak Merkez;Zonguldak;ZONGULDAK;7.6;8.0
16/05/17 04:00;TR16702;Eurdep;air;41.52;31.9;5.9;Turkey;;;;Zonguldak CATALAGZI TS;6.8;7.0
16/05/17 03:00;TR16801;Eurdep;air;38.37;34.0;0.0;Turkey;0;0;0;AKSARAY;8.0;8.0
16/05/17 04:00;TR16901;Eurdep;air;40.26;40.23;1572.8;Turkey;Provincia de Bayburt;Bayburt Merkez;Bayburt;BAYBURT;10.1;10.9
16/05/17 03:00;TR17001;Eurdep;air;37.19;33.22;1029.1;Turkey;Karamán;Karaman Merkez;Karaman;KARAMAN;11.0;11.0
16/05/17 04:00;TR17101;Eurdep;air;39.84;33.52;718.0;Turkey;Provincia de Kırıkkale;Kırıkkale Merkez;Kırıkkale;KIRIKKALE;11.8;12.0
16/05/17 04:00;TR17201;Eurdep;air;37.88;41.15;593.3;Turkey;Provincia de Batman;Batman Merkez;Batman;BATMAN;9.7;10.0
16/05/17 04:00;TR17301;Eurdep;air;37.52;42.46;1393.8;Turkey;Provincia de Şırnak;Şırnak Merkez;Şırnak;SIRNAK;8.0;8.0
16/05/17 03:00;TR17401;Eurdep;air;41.62;32.36;52.8;Turkey;Provincia de Bartın;Bartın Merkez;Bartın;BARTIN;6.2;7.0
16/05/17 04:00;TR17501;Eurdep;air;41.11;42.7;1800.4;Turkey;Provincia de Ardahan;Ardahan Merkez;Ardahan;ARDAHAN;11.3;12.0
16/05/17 04:00;TR17601;Eurdep;air;39.93;44.05;859.3;Turkey;Provincia de Iğdır;Iğdır Merkez;Iğdır;IGDIR;4.6;5.0
16/05/17 04:00;TR17602;Eurdep;air;40.03;44.18;843.0;Turkey;;;;Igdir Karakoyunlu ALICAN HK;7.8;8.6
16/05/17 04:00;TR17603;Eurdep;air;39.88;44.52;815.6;Turkey;Provincia de Iğdır;Aralık;;IGDIR ARALIK;6.0;6.0
16/05/17 03:00;TR17604;Eurdep;air;40.09;43.45;1079.1;Turkey;Provincia de Iğdır;Tuzluca;;Igdir Tuzluca GAZILER JKK;7.4;8.0
16/05/17 04:00;TR17605;Eurdep;air;39.97;44.17;848.0;Turkey;Provincia de Iğdır;Karakoyunlu;;IGDIR KARAKOYUNLU;7.0;7.8
16/05/17 04:00;TR17606;Eurdep;air;40.03;44.07;853.9;Turkey;Provincia de Iğdır;Iğdır Merkez;;Igdir Tuzluca KARAKALE JKK;9.1;9.7
16/05/17 03:00;TR17701;Eurdep;air;40.66;29.28;3.1;Turkey;Provincia de Yalova;Yalova Merkez;Yalova;YALOVA;7.1;7.9
16/05/17 04:00;TR17801;Eurdep;air;41.23;32.63;456.0;Turkey;Provincia de Karabük;Karabük Merkez;;KARABUK;5.0;5.0
16/05/17 04:00;TR17901;Eurdep;air;36.71;37.11;645.7;Turkey;Provincia de Kilis;Kilis Merkez;Kilis;KILIS;5.0;5.0
16/05/17 04:00;TR18001;Eurdep;air;37.1;36.25;98.8;Turkey;Provincia de Osmaniye;Osmaniye Merkez;;OSMANIYE;3.3;4.0
16/05/17 03:00;TR18101;Eurdep;air;40.83;31.15;145.0;Turkey;Provincia de Düzce;Düzce Merkez;Düzce;DUZCE;5.9;6.0
16/05/17 03:00;TR15803;Eurdep;air;40.16;38.09;1031.6;Turkey;Provincia de Sivas;Suşehri;;Sivas SUSEHRI;11.0;11.0
16/05/17 03:00;TR16002;Eurdep;air;40.3;35.89;726.3;Turkey;Provincia de Tokat;Zile;Zile;Tokat ZILE;7.5;8.0
16/05/17 04:00;TR10705;Eurdep;air;36.27;32.31;23.0;Turkey;Provincia de Antalya;Gazipaşa;Gazipaşa;Antalya GAZIPASA;8.6;9.0
16/05/17 03:00;TR13304;Eurdep;air;36.15;33.33;29.0;Turkey;Provincia de Mersin;Aydıncık;Aydıncık;Mersin AYDINCIK;6.5;7.0
01/05/17 22:00;TR13305;Eurdep;air;36.11;32.97;6.1;Turkey;Provincia de Mersin;Bozyazı;;Mersin BOZYAZI;0.0;0.0
16/05/17 03:00;TR13306;Eurdep;air;36.61;34.31;14.9;Turkey;Provincia de Mersin;Erdemli;Erdemli;Mersin ERDEMLI;9.0;9.0
16/05/17 03:00;TR13307;Eurdep;air;36.34;33.4;965.6;Turkey;Provincia de Mersin;Gülnar;Gülnar;Mersin GULNAR;7.1;7.8
16/05/17 04:00;TR13308;Eurdep;air;36.64;33.44;322.3;Turkey;Provincia de Mersin;Mut;Mut;Mersin MUT;8.4;9.0
16/05/17 03:00;TR13309;Eurdep;air;36.38;33.93;23.9;Turkey;Provincia de Mersin;Silifke;Silifke;Mersin SILIFKE;5.1;6.0
16/05/17 04:00;TR14207;Eurdep;air;38.82;31.73;1120.6;Turkey;Provincia de Konya;Yunak;Yunak;Konya YUNAK;9.1;9.7
16/05/17 03:00;TR17002;Eurdep;air;36.64;32.89;1295.6;Turkey;Karamán;Ermenek;Ermenek;Karaman ERMENEK;7.0;7.0
16/05/17 04:00;TR11705;Eurdep;air;40.2;25.9;39.2;Turkey;Provincia de Çanakkale;Gökçeada;;Canakkale GOKCEADA;13.1;14.0
16/05/17 04:00;TR14304;Eurdep;air;39.09;28.97;814.7;Turkey;Provincia de Kütahya;Simav;Simav;Kutahya SIMAV;14.7;15.0
16/05/17 04:00;TR10706;Eurdep;air;36.3;30.14;83.4;Turkey;Provincia de Antalya;Finike;;Antalya FINIKE;6.4;7.0
16/05/17 04:00;TR11502;Eurdep;air;37.14;29.51;998.8;Turkey;Provincia de Burdur;Gölhisar;Gölhisar;Burdur GOLHISAR;7.0;7.0
16/05/17 04:00;TR10103;Eurdep;air;36.77;35.79;23.5;Turkey;Provincia de Adana;Yumurtalık;Yumurtalık;Adana YUMURTALIK;4.0;4.0
16/05/17 03:00;TR13103;Eurdep;air;36.08;35.98;17.0;Turkey;Provincia de Hatay;Samandağ;Samandağ;Hatay SAMANDAG;4.9;5.0
16/05/17 03:00;TR12502;Eurdep;air;39.36;41.7;1702.7;Turkey;Provincia de Erzurum;Hınıs;Hınıs;Erzurum HINIS;10.1;11.0
16/05/17 04:00;TR11802;Eurdep;air;40.81;32.89;1125.9;Turkey;Provincia de Çankırı;Çerkeş;Çerkeş;Cankiri CERKES;6.0;6.0
16/05/17 04:00;TR13703;Eurdep;air;41.98;34.01;5.4;Turkey;Provincia de Kastamonu;Abana;Abana;Kastamonu ABANA;6.3;7.0
16/05/17 03:00;TR13704;Eurdep;air;41.51;34.22;558.7;Turkey;Provincia de Kastamonu;Taşköprü;Pompeyópolis;Kastamonu TASKOPRU;6.0;6.0
16/05/17 04:00;TR15503;Eurdep;air;41.14;35.47;336.9;Turkey;Provincia de Samsun;Vezirköprü;Vezirköprü;Samsun VEZIRKOPRU;7.0;7.6
16/05/17 03:00;TR15703;Eurdep;air;41.46;34.78;352.6;Turkey;Provincia de Sinop;Boyabat;Boyabat;Sinop BOYABAT;4.7;5.0
16/05/17 03:00;TR15702;Eurdep;air;41.95;34.58;0.0;Turkey;;;;Sinop AYANCIK;7.0;7.8
16/05/17 03:00;TR15704;Eurdep;air;41.88;34.91;188.3;Turkey;Provincia de Sinop;Erfelek;Erfelek;Sinop ERFELEK;5.0;5.0
16/05/17 04:00;TR15705;Eurdep;air;41.8;35.2;2.6;Turkey;;;;Sinop GERZE;5.0;5.0
16/05/17 03:00;TR12402;Eurdep;air;39.78;40.38;1443.4;Turkey;Provincia de Erzincan;Tercan;Tercan;Erzincan TERCAN;6.3;7.0
13/05/17 22:00;TR12503;Eurdep;air;40.55;42.0;0.0;Turkey;0;0;0;Erzurum OLTU;0.0;0.0
16/05/17 04:00;TR14402;Eurdep;air;39.04;38.49;1201.2;Turkey;Provincia de Malatya;Arapgir;Arapgir;Malatya ARAPGIR;8.1;8.6
16/05/17 04:00;TR14902;Eurdep;air;39.15;42.53;1498.9;Turkey;Provincia de Muş;Malazgirt;;Mus MALAZGIRT;14.6;15.0
16/05/17 03:00;TR13101;Eurdep;air;36.24;36.13;179.2;Turkey;Provincia de Hatay;Antioquía;;HATAY;6.6;7.0
16/05/17 04:00;TR13903;Eurdep;air;41.39;27.37;90.9;Turkey;Provincia de Kırklareli;Lüleburgaz;;KIRKLARELI LULEBURGAZ;5.0;5.0
16/05/17 04:00;TR13405;Eurdep;air;41.17;29.6;50.9;Turkey;Provincia de Estambul;Şile;;ISTANBUL SILE;5.7;6.0
15/05/17 05:00;UA33231;Eurdep;air;51.27;30.23;137.0;Ukraine;Óblast de Kiev;Ivankivs'kyi district;Chernóbil;Chornobyl;19.0;19.0
15/05/17 05:00;UA33345;Eurdep;air;50.39;30.54;137.7;Ukraine;Kyiv city;Kyiv City;Kiev;Kyiv;12.0;12.0
15/05/17 05:00;UA33347;Eurdep;air;50.34;30.95;115.1;Ukraine;Óblast de Kiev;;Borispol;Boryspil;10.0;10.0
15/05/17 05:00;UA33228;Eurdep;air;50.69;29.58;142.0;Ukraine;Óblast de Kiev;Borodyans'kyi district;;Teteriv;7.0;7.0
15/05/17 05:00;UA33236;Eurdep;air;50.96;30.9;109.3;Ukraine;Chernigov;Kozelets'kyi district;Zhukivshchyna;Oster;9.6;9.6
15/05/17 05:00;UA33339;Eurdep;air;50.07;29.93;203.3;Ukraine;Óblast de Kiev;;Fastiv;Fastiv;8.0;8.0
15/05/17 05:00;UA33342;Eurdep;air;50.59;30.52;98.0;Ukraine;Óblast de Kiev;Vyshhorods'kyi district;Vishgorod;Vyshhorod;7.0;7.0
15/05/17 05:00;UA33464;Eurdep;air;49.83;30.11;174.9;Ukraine;Óblast de Kiev;Bilotserkivs'kyi district;;Bila Tserkva;12.0;12.0
14/05/17 22:00;UA33466;Eurdep;air;49.65;31.08;150.0;Ukraine;Óblast de Kiev;Myronivs'kyi district;;Myronivka;0.0;0.0
15/05/17 05:00;UA33354;Eurdep;air;50.36;31.34;98.5;Ukraine;Óblast de Kiev;Baryshivs'kyi district;;Baryshivka;8.0;8.0
15/05/17 05:00;UA33356;Eurdep;air;50.23;31.79;125.0;Ukraine;Óblast de Kiev;Yahotyns'kyi district;Yahotin;Yahotyn;9.6;9.6
15/05/17 05:00;UA34208;Eurdep;air;50.3;35.96;166.1;Ukraine;Óblast de Járkov;Zolochivs'kyi district;Zolochov;Zolochiv;10.0;10.0
15/05/17 05:00;UA34300;Eurdep;air;49.93;36.28;148.2;Ukraine;Óblast de Járkov;;Járkov;Kharkiv;9.6;9.6
15/05/17 05:00;UA34302;Eurdep;air;50.16;35.5;143.8;Ukraine;Óblast de Járkov;Bohodukhivs'kyi district;Bogodujov;Bohodukhiv;12.0;12.0
15/05/17 05:00;UA34304;Eurdep;air;49.85;35.23;182.0;Ukraine;Óblast de Járkov;Kolomats'kyi district;;Kolomak;9.6;9.6
15/05/17 05:00;UA34312;Eurdep;air;50.07;37.39;139.0;Ukraine;Óblast de Járkov;Velykoburluts'kyi district;Velykyi Burluk;Velykyi Burluk;10.0;10.0
15/05/17 05:00;UA34317;Eurdep;air;49.6;36.53;104.7;Ukraine;Óblast de Járkov;Zmiivs'kyi district;Slobozhanske;Komsomolske;11.0;11.0
15/05/17 05:00;UA34319;Eurdep;air;49.65;37.65;88.7;Ukraine;Óblast de Járkov;;Kup'yans'k-Vuzlovyi;Kupiansk;7.8;7.8
15/05/17 05:00;UA34401;Eurdep;air;49.36;35.41;157.0;Ukraine;Óblast de Járkov;Krasnohrads'kyi district;;Krasnohrad;8.0;8.0
15/05/17 05:00;UA34409;Eurdep;air;48.88;36.36;166.3;Ukraine;Óblast de Járkov;Blyznyukivs'kyi district;;Lozova;9.6;9.6
15/05/17 05:00;UA34415;Eurdep;air;49.18;37.3;61.1;Ukraine;Óblast de Járkov;;Izium;Izium;9.6;9.6
15/05/17 05:00;UA33049;Eurdep;air;52.19;32.58;154.8;Ukraine;Chernigov;Semenivs'kyi district;Semenivka;Semenivka;9.6;9.6
15/05/17 05:00;UA33058;Eurdep;air;52.05;33.95;188.1;Ukraine;Sumi;Yampil's'kyi district;Druzhba;Druzhba;7.8;7.8
15/05/17 05:00;UA33067;Eurdep;air;51.48;23.85;162.1;Ukraine;Volinia;Shats'kyi district;Svityaz';Svitiaz;7.8;7.8
15/05/17 05:00;UA33075;Eurdep;air;51.77;25.52;147.5;Ukraine;Volinia;Raión de Lyubeshiv;Lyubeshiv;Liubeshiv;8.0;8.0
15/05/17 05:00;UA33088;Eurdep;air;51.31;26.61;153.0;Ukraine;Rovno;Sarnens'kyi district;;Sarny;9.6;9.6
14/05/17 22:00;UA33135;Eurdep;air;51.44;31.2;107.9;Ukraine;Chernigov;Chernihivs'kyi district;;Chernihiv;0.0;0.0
15/05/17 05:00;UA33136;Eurdep;air;51.8;31.95;118.4;Ukraine;Chernigov;Shchors'kyi district;;Snovsk;8.0;8.0
15/05/17 05:00;UA33146;Eurdep;air;51.77;32.97;189.9;Ukraine;Chernigov;Korops'kyi district;;Pokoshychi;7.8;7.8
15/05/17 05:00;UA33156;Eurdep;air;51.65;33.98;185.7;Ukraine;Sumi;Hlukhivs'kyi district;;Hlukhiv;11.0;11.0
14/05/17 22:00;UA33173;Eurdep;air;51.2;24.71;171.7;Ukraine;Volinia;;Kovel;Kovel;0.0;0.0
15/05/17 05:00;UA33177;Eurdep;air;50.84;24.35;188.0;Ukraine;Volinia;Raión de Volodymyr-Volynskyi;;Volodymyr-Volynsky;12.0;12.0
15/05/17 05:00;UA33187;Eurdep;air;50.72;25.4;197.9;Ukraine;Volinia;Luts'kyi district;Pidhaitsi;Lutsk;10.0;10.0
15/05/17 05:00;UA33203;Eurdep;air;51.22;27.63;181.1;Ukraine;Zhitomir;Olevs'kyi district;Olevs'k;Olevsk;10.0;10.0
15/05/17 05:00;UA33215;Eurdep;air;50.96;28.61;186.3;Ukraine;Zhitomir;;Korostén;Korosten;15.0;15.0
15/05/17 05:00;UA33246;Eurdep;air;51.04;31.9;121.6;Ukraine;Chernigov;;Nezhin;Nizhyn;8.0;8.0
14/05/17 22:00;UA33261;Eurdep;air;51.24;33.19;142.3;Ukraine;Sumi;;Konotop;Konotop;0.0;0.0
15/05/17 05:00;UA33268;Eurdep;air;50.77;33.44;163.9;Ukraine;Sumi;;;Romny;9.6;9.6
15/05/17 05:00;UA33275;Eurdep;air;50.86;34.75;176.8;Ukraine;Sumi;;Sumy;Sumy;10.0;10.0
15/05/17 05:00;UA33287;Eurdep;air;50.24;23.63;236.9;Ukraine;Óblast de Leópolis;Zhovkivs'kyi district;Shabel'nya;Rava-Ruska;8.0;8.0
15/05/17 05:00;UA33288;Eurdep;air;50.12;24.35;203.5;Ukraine;Óblast de Leópolis;Kam'yanka-Buz'kyi district;;Kamianka-Buzka;7.8;7.8
15/05/17 05:00;UA33296;Eurdep;air;50.4;25.75;191.6;Ukraine;Rovno;;;Dubno;10.0;10.0
15/05/17 05:00;UA33297;Eurdep;air;50.1;25.15;232.8;Ukraine;Óblast de Leópolis;Brodivs'kyi district;Brody;Brody;7.8;7.8
14/05/17 22:00;UA33299;Eurdep;air;50.13;25.73;251.8;Ukraine;Ternopol;Kremenets'kyi district;;Kremenets;0.0;0.0
15/05/17 05:00;UA33301;Eurdep;air;50.6;26.15;221.8;Ukraine;Rovno;Rivnens'kyi district;;Rivne;10.0;10.0
15/05/17 05:00;UA33312;Eurdep;air;50.6;27.61;210.0;Ukraine;Zhitomir;;Novograd-Volinski;Novohrad-Volynskyi;11.0;11.0
15/05/17 05:00;UA33317;Eurdep;air;50.16;27.04;267.5;Ukraine;Jmelnitsky;;Shepetovka;Shepetivka;9.6;9.6
15/05/17 05:00;UA33362;Eurdep;air;50.58;32.36;130.0;Ukraine;Chernigov;;Pryluky;Pryluky;8.0;8.0
15/05/17 05:00;UA33376;Eurdep;air;50.37;33.98;154.6;Ukraine;Poltava;Hadyats'kyi district;Hadyach;Hadiach;9.6;9.6
15/05/17 05:00;UA33377;Eurdep;air;50.02;33.0;0.0;Ukraine;0;0;0;Lubny;8.0;8.0
15/05/17 05:00;UA33382;Eurdep;air;50.59;34.51;126.8;Ukraine;Sumi;;;Lebedyn;11.0;11.0
15/05/17 05:00;UA33391;Eurdep;air;49.79;23.16;222.2;Ukraine;Óblast de Leópolis;Mostys'kyi district;Mostyska;Mostyska;8.0;8.0
15/05/17 05:00;UA33392;Eurdep;air;49.95;23.38;237.6;Ukraine;Óblast de Leópolis;Yavorivs'kyi district;Yavorov;Yavoriv;8.0;8.0
15/05/17 05:00;UA33393;Eurdep;air;49.81;23.97;323.0;Ukraine;Óblast de Leópolis;;Leópolis;Lviv;9.6;9.6
15/05/17 05:00;UA33398;Eurdep;air;49.36;23.57;0.0;Ukraine;0;0.0;0;Drohobych;9.6;9.6
15/05/17 05:00;UA33409;Eurdep;air;49.43;24.95;261.7;Ukraine;Ternopol;Berezhans'kyi district;;Berezhany;10.0;10.0
15/05/17 05:00;UA33415;Eurdep;air;49.53;25.69;321.9;Ukraine;Ternopol;Ternopil's'kyi district;;Ternopil;10.0;10.0
14/05/17 22:00;UA33421;Eurdep;air;49.95;26.2;265.6;Ukraine;Jmelnitsky;Bilohirs'kyi district;;Yampil;0.0;0.0
15/05/17 05:00;UA33429;Eurdep;air;49.35;26.94;346.8;Ukraine;Jmelnitsky;Khmel'nyts'kyi district;;Khmelnytskyi;10.0;10.0
15/05/17 05:00;UA33439;Eurdep;air;49.57;27.93;275.5;Ukraine;Vinitsa;;Jmilnik;Khmilnyk;12.0;12.0
15/05/17 05:00;UA33446;Eurdep;air;49.84;28.89;248.2;Ukraine;Vinitsa;Kozyatyns'kyi district;;Bilopillya;11.0;11.0
15/05/17 05:00;UA33475;Eurdep;air;49.77;31.43;87.7;Ukraine;Cherkasi;Kanivs'kyi district;;Kaniv;12.0;12.0
15/05/17 05:00;UA33484;Eurdep;air;49.67;32.02;93.3;Ukraine;Cherkasi;;Zolotonosha;Zolotonosha;9.6;9.6
15/05/17 05:00;UA33487;Eurdep;air;49.41;32.0;0.0;Ukraine;0;0;0;Cherkasy;8.0;8.0
15/05/17 05:00;UA33495;Eurdep;air;49.61;33.26;83.2;Ukraine;Poltava;Semenivs'kyi district;;Veselyi Podil;10.0;10.0
15/05/17 05:00;UA33506;Eurdep;air;49.61;34.54;156.7;Ukraine;Poltava;;Poltava;Poltava;9.6;9.6
15/05/17 05:00;UA33511;Eurdep;air;49.15;23.03;587.7;Ukraine;Óblast de Leópolis;Raión de Turka;Turka;Turka;11.0;11.0
15/05/17 05:00;UA33513;Eurdep;air;49.26;23.81;301.8;Ukraine;Óblast de Leópolis;;Stryi;Stryi;9.6;9.6
15/05/17 05:00;UA33514;Eurdep;air;48.89;22.45;200.6;Ukraine;Transcarpatia;Velykobereznyans'kyi district;;Velykyi Bereznyi;9.6;9.6
15/05/17 05:00;UA33516;Eurdep;air;48.85;23.45;584.8;Ukraine;Óblast de Leópolis;Skolivs'kyi district;Slavs'ke;Slavske;9.6;9.6
15/05/17 05:00;UA33517;Eurdep;air;48.77;23.1;458.8;Ukraine;Transcarpatia;Volovets'kyi district;Nyzhni Vorota;Nyzhni Vorota;7.8;7.8
15/05/17 05:00;UA33518;Eurdep;air;48.7;23.37;647.5;Ukraine;Transcarpatia;Mizhhirs'kyi district;;Nyzhniy Studeniy;10.0;10.0
15/05/17 05:00;UA33526;Eurdep;air;48.89;24.69;273.3;Ukraine;Ivano Frankovsk;;;Ivano-Frankivsk;9.6;9.6
15/05/17 05:00;UA33536;Eurdep;air;49.02;25.77;299.6;Ukraine;Ternopol;Chortkivs'kyi district;;Chortkiv;9.6;9.6
15/05/17 05:00;UA33548;Eurdep;air;48.69;26.61;214.3;Ukraine;Jmelnitsky;Raión de Kamianets-Podilskyi;Kam'yanka;Kamianets-Podilskyi;8.0;8.0
15/05/17 05:00;UA33562;Eurdep;air;49.25;28.6;295.2;Ukraine;Vinitsa;Vinnyts'kyi district;;Vinnytsia;13.0;13.0
15/05/17 05:00;UA33564;Eurdep;air;49.02;28.13;335.8;Ukraine;Vinitsa;;Zhmerinka;Zhmerynka;12.0;12.0
15/05/17 05:00;UA33577;Eurdep;air;48.8;29.38;170.8;Ukraine;Vinitsa;Haisyns'kyi district;Haisin;Haisyn;10.0;10.0
15/05/17 05:00;UA33581;Eurdep;air;49.23;30.1;230.7;Ukraine;Cherkasi;Zhashkivs'kyi district;Zhaskov;Zhashkiv;11.0;11.0
15/05/17 05:00;UA33586;Eurdep;air;49.08;30.89;213.8;Ukraine;Cherkasi;Zvenyhorods'kyi district;Ozirna;Zvenyhorodka;12.0;12.0
15/05/17 05:00;UA33587;Eurdep;air;48.77;30.23;219.0;Ukraine;Cherkasi;;Uman';Uman;11.0;11.0
15/05/17 05:00;UA33593;Eurdep;air;49.18;31.87;122.5;Ukraine;Cherkasi;Smilyans'kyi district;;Smila;11.0;11.0
15/05/17 05:00;UA33598;Eurdep;air;48.83;31.65;179.4;Ukraine;Kirovogrado;Novomyrhorods'kyi district;;Novomyrhorod;9.6;9.6
15/05/17 05:00;UA33605;Eurdep;air;49.06;32.68;122.9;Ukraine;Cherkasi;Chyhyryns'kyi district;Chiguirin;Chyhyryn;9.6;9.6
15/05/17 05:00;UA33609;Eurdep;air;48.74;32.69;179.6;Ukraine;Kirovogrado;Znam'yans'kyi district;;Znamianka;11.0;11.0
